Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Japan,Nippon Television Network Corp,Consumer Services,64569282,9535799,,0.24,Japan
Asia,Japan,Nippon Yusen Kabushiki Kaisha,Consumer Services,24430816,3608022,,0.04,Japan
Asia,Japan,Nishimatsuya Chain Co Ltd,Consumer Services,131022397,19349809,,1.21,Japan
Asia,Japan,Nishimatsu Construction Co Ltd,Industrials,3261180,481622,,0.04,Japan
Asia,Japan,Nishio Rent All Co Ltd,Industrials,57736968,8526781,,1.42,Japan
Asia,Japan,Nishi-Nippon City Bank Ltd/The,Financials,151898132,22432805,,0.54,Japan
Asia,Japan,Nishi-Nippon Railroad Co Ltd,Consumer Services,4933438,728586,,0.05,Japan
Asia,Japan,Nissan Chemical Industries Ltd,Basic Materials,11070475,1634923,,0.06,Japan
Asia,Japan,Nissan Motor Co Ltd,Consumer Goods,243328198,35935492,,0.08,Japan
Asia,Japan,Nissay Dowa General Insurance Co Ltd,Financials,63173129,9329611,,0.33,Japan
Asia,Japan,Nissen Co Ltd,Consumer Services,76365266,11277868,,1.25,Japan
Asia,Japan,Nisshinbo Industries Inc,Consumer Goods,163721975,24178988,,1.06,Japan
Asia,Japan,Nisshin Seifun Group Inc,Consumer Goods,3967231,585893,,0.02,Japan
Asia,Japan,Nisshin Steel Co Ltd,Basic Materials,9158312,1352529,,0.04,Japan
Asia,Japan,Nissin Food Products Co Ltd,Consumer Goods,95662049,14127679,,0.38,Japan
Asia,Japan,Nitori Co Ltd,Consumer Services,6247472,922647,,0.03,Japan
Asia,Japan,Nittoku Engineering Co Ltd,Industrials,12047467,1779209,,0.74,Japan
Asia,Japan,Nitto Denko Corp,Basic Materials,457580118,67576905,,0.5,Japan
Asia,Japan,Nomura Holdings Inc,Financials,168031182,24815386,,0.07,Japan
Asia,Japan,Nomura Research Institute Ltd,Technology,84638904,12499746,,0.23,Japan
Asia,Japan,NOF Corp,Basic Materials,36516044,5392807,,0.49,Japan
Asia,Japan,NOK Corp,Consumer Goods,180117935,26600397,,0.57,Japan
Asia,Japan,NSK Ltd,Consumer Goods,11989163,1770598,,0.05,Japan
Asia,Japan,NTN Corp,Industrials,11412543,1685441,,0.05,Japan
Asia,Japan,NTT Data Corp,Technology,28859936,4262128,,0.03,Japan
Asia,Japan,NTT DoCoMo Inc,Telecommunications,58055021,8573752,,0.01,Japan
Asia,Japan,NTT Urban Development Corp,Financials,1478568,218360,,0.01,Japan
Asia,Japan,Obayashi Corp,Industrials,62713491,9261730,,0.17,Japan
Asia,Japan,Obic Co Ltd,Technology,68113279,10059188,,0.46,Japan
Asia,Japan,Odakyu Electric Railway Co Ltd,Consumer Services,12412167,1833069,,0.04,Japan
Asia,Japan,Oenon Holdings Inc,Consumer Goods,27930847,4124917,,1.68,Japan
Asia,Japan,Ogaki Kyoritsu Bank Ltd/The,Financials,1097123,162027,,0.01,Japan
Asia,Japan,Ohara Inc,Basic Materials,12474119,1842218,,0.29,Japan
Asia,Japan,OJI Paper Co Ltd,Basic Materials,22329607,3297708,,0.05,Japan
Asia,Japan,Okamura Corp,Consumer Goods,36261670,5355240,,0.49,Japan
Asia,Japan,Oki Electric Industry Co Ltd,Technology,1434107,211794,,0.01,Japan
Asia,Japan,Okumura Corp,Industrials,60742811,8970694,,0.7,Japan
Asia,Japan,Okura Industrial Co Ltd,Basic Materials,26310864,3885673,,1.06,Japan
Asia,Japan,Olympus Corp,Health Care,91055901,13447429,,0.19,Japan
Asia,Japan,Omron Corp,Industrials,78240150,11554757,,0.2,Japan
Asia,Japan,OMC Card Inc,Financials,262259410,38731314,,0.85,Japan
Asia,Japan,Onoken Co Ltd,Industrials,14760866,2179932,,0.69,Japan
Asia,Japan,Ono Pharmaceutical Co Ltd,Health Care,1712347,252885,,0.0,Japan
Asia,Japan,Onward Kashiyama Co Ltd,Consumer Goods,153858771,22722359,,0.67,Japan
Asia,Japan,Oracle Corp Japan,Technology,1109400,163840,,0.0,Japan
Asia,Japan,Oricon Inc,Consumer Services,20140611,2974430,,1.38,Japan
Asia,Japan,Oriental Land Co Ltd,Consumer Services,9443378,1394628,,0.03,Japan
Asia,Japan,Orient Corp,Financials,1498992,221376,,0.01,Japan
Asia,Japan,Origin Electric Co Ltd,Industrials,32442279,4791180,,2.24,Japan
Asia,Japan,ORIX Corp,Financials,573898002,84755105,,0.37,Japan
Asia,Japan,Osaka Gas Co Ltd,Utilities,35210500,5200000,,0.07,Japan
Asia,Japan,Osaka Securities Exchange Co Ltd,Financials,85500298,12626959,,2.24,Japan
Asia,Japan,Osaki Electric Co Ltd,Industrials,14685862,2168855,,0.69,Japan
Asia,Japan,Otsuka Corp,Technology,1194191,176362,,0.01,Japan
Asia,Japan,Otsuka Kagu Ltd,Consumer Services,40296195,5951072,,0.66,Japan
Asia,Japan,OZEKI Co Ltd,Consumer Services,6842617,1010540,,0.31,Japan
Asia,Japan,Pacific Golf Group International Holdings KK,Consumer Services,5972790,882081,,0.04,Japan
Asia,Japan,PanaHome Corp,Consumer Goods,1832950,270696,,0.02,Japan
Asia,Japan,Parco Co Ltd,Consumer Services,50449914,7450606,,0.79,Japan
Asia,Japan,Park24 Co Ltd,Consumer Services,7964982,1176294,,0.05,Japan
Asia,Japan,Pasona Inc,Industrials,1010151,149182,,0.01,Japan
Asia,Japan,Pentax Corp,Consumer Goods,98884804,14603626,,1.9,Japan
Asia,Japan,Penta-Ocean Construction Co Ltd,Industrials,21530544,3179700,,0.28,Japan
Asia,Japan,Pioneer Corp,Consumer Goods,1604929,237021,,0.01,Japan
Asia,Japan,Plant Co Ltd,Consumer Services,5908996,872659,,1.47,Japan
Asia,Japan,Plenus Co Ltd,Consumer Services,22392684,3307024,,0.23,Japan
Asia,Japan,Press Kogyo Co Ltd,Consumer Goods,20824907,3075489,,0.53,Japan
Asia,Japan,Privee Zurich Turnaround Group Co Ltd,Financials,799608,118089,,0.01,Japan
Asia,Japan,Promise Co Ltd,Financials,22810014,3368656,,0.04,Japan
Asia,Japan,QP Corp,Consumer Goods,2019873,298301,,0.02,Japan
Asia,Japan,Relo Holdings Inc,Financials,9362603,1382699,,0.43,Japan
Asia,Japan,Renaissance Inc,Consumer Services,14191916,2095908,,0.62,Japan
Asia,Japan,Resona Holdings Inc,Financials,6185800,913539,,0.0,Japan
Asia,Japan,Resorttrust Inc,Consumer Services,127206792,18786309,,1.27,Japan
Asia,Japan,Resort Solution Co Ltd,Consumer Services,1801899,266110,,0.09,Japan
Asia,Japan,Rex Holdings Co Ltd,Consumer Services,76875344,11353198,,0.97,Japan
Asia,Japan,Ricoh Co Ltd,Technology,118348290,17478056,,0.13,Japan
Asia,Japan,Rinnai Corp,Consumer Goods,4601932,679628,,0.05,Japan
Asia,Japan,Riso Kagaku Corp,Technology,26633478,3933318,,0.7,Japan
Asia,Japan,Rohm Co Ltd,Technology,9347744,1380505,,0.01,Japan
Asia,Japan,Rorze Corp,Industrials,4428878,654071,,0.91,Japan
Asia,Japan,Round One Corp,Consumer Services,292043674,43129950,,1.62,Japan
Asia,Japan,Royal Holdings Co Ltd,Consumer Services,21371518,3156215,,0.49,Japan
Asia,Japan,Ryohin Keikaku Co Ltd,Consumer Services,294513577,43494713,,1.78,Japan
Asia,Japan,Sagami Railway Co Ltd,Industrials,950258,140337,,0.01,Japan
Asia,Japan,Sakai Chemical Industry Co Ltd,Basic Materials,1383279,204287,,0.04,Japan
Asia,Japan,Sanden Corp,Consumer Goods,32887060,4856867,,0.75,Japan
Asia,Japan,Sanken Electric Co Ltd,Technology,26965730,3982386,,0.2,Japan
Asia,Japan,Sankyo Co Ltd,Consumer Services,41142099,6075998,,0.11,Japan
Asia,Japan,Santen Pharmaceutical Co Ltd,Health Care,1533585,226485,,0.01,Japan
Asia,Japan,Sanyo Chemical Industries Ltd,Basic Materials,1795338,265141,,0.03,Japan
Asia,Japan,Sanyo Electric Co Ltd,Consumer Goods,1560434,230450,,0.0,Japan
Asia,Japan,Sanyo Shinpan Finance Co Ltd,Financials,927001,136902,,0.01,Japan
Asia,Japan,Sanyo Shokai Ltd,Consumer Goods,26322682,3887418,,0.27,Japan
Asia,Japan,San-A Co Ltd,Consumer Services,31633894,4671795,,0.76,Japan
Asia,Japan,San-In Godo Bank Ltd/The,Financials,1187880,175430,,0.01,Japan
Asia,Japan,Sapporo Hokuyo Holdings Inc,Financials,2354419,347708,,0.01,Japan
Asia,Japan,Sapporo Holdings Ltd,Consumer Goods,2919904,431221,,0.02,Japan
Asia,Japan,Sasebo Heavy Industries Co Ltd,Industrials,70431269,10401517,,2.25,Japan
Asia,Japan,Sato Corp,Technology,94341991,13932729,,1.78,Japan
Asia,Japan,SBI Holdings Inc,Financials,368216123,54379343,,0.87,Japan
Asia,Japan,Secom Co Ltd,Industrials,198866974,29369315,,0.24,Japan
Asia,Japan,Sega Sammy Holdings Inc,Consumer Goods,27714050,4092900,,0.04,Japan
Asia,Japan,Seibu Railway Co Ltd,Industrials,0,0,,0.0,Japan
Asia,Japan,Seiko Epson Corp,Technology,3180847,469758,,0.01,Japan
Asia,Japan,Seino Holdings Corp,Industrials,6708431,990723,,0.04,Japan
Asia,Japan,Seiyu Ltd/The,Consumer Services,6457442,953656,,0.04,Japan
Asia,Japan,Sekisui Chemical Co Ltd,Consumer Goods,120403024,17781506,,0.49,Japan
Asia,Japan,Sekisui House Ltd,Consumer Goods,34633602,5114802,,0.04,Japan
Asia,Japan,Seven & I Holdings Co Ltd,Consumer Services,342006068,50508557,,0.09,Japan
Asia,Japan,SFCG Co Ltd,Financials,1177210,173854,,0.01,Japan
Asia,Japan,Sharp Corp,Consumer Goods,22848193,3374295,,0.02,Japan
Asia,Japan,Shiga Bank Ltd/The,Financials,1178931,174108,,0.01,Japan
Asia,Japan,Shikoku Bank Ltd/The,Financials,710801,104973,,0.01,Japan
Asia,Japan,Shikoku Electric Power Co Inc,Utilities,13314315,1966301,,0.04,Japan
Asia,Japan,Shimachu Co Ltd,Consumer Services,6592718,973634,,0.06,Japan
Asia,Japan,Shimadzu Corp,Industrials,6642572,980996,,0.05,Japan
Asia,Japan,Shimamura Co Ltd,Consumer Services,10673367,1576277,,0.03,Japan
Asia,Japan,Shimano Inc,Consumer Goods,57781372,8533339,,0.3,Japan
Asia,Japan,Shima Seiki Manufacturing Ltd,Industrials,2155464,318326,,0.03,Japan
Asia,Japan,Shimizu Corp,Industrials,153846519,22720549,,0.39,Japan
Asia,Japan,Shinko Electric Industries,Technology,145894363,21546149,,0.63,Japan
Asia,Japan,Shinko Securities Co Ltd,Financials,164353951,24272321,,0.59,Japan
Asia,Japan,Shinsei Bank Ltd,Financials,193554257,28584716,,0.36,Japan
Asia,Japan,Shin-Etsu Chemical Co Ltd,Basic Materials,461837347,68205626,,0.3,Japan
Asia,Japan,Shionogi & Co Ltd,Health Care,230124686,33985555,,0.69,Japan
Asia,Japan,Shiseido Co Ltd,Consumer Goods,85950070,12693383,,0.16,Japan
Asia,Japan,Shizuoka Bank Ltd/The,Financials,34583114,5107346,,0.07,Japan
Asia,Japan,Shochiku Co Ltd,Consumer Services,28478203,4205753,,0.41,Japan
Asia,Japan,Shoei Co Ltd,Financials,143502540,21192917,,1.95,Japan
Asia,Japan,Showa Denko KK,Basic Materials,37186159,5491772,,0.12,Japan
Asia,Japan,Showa Shell Sekiyu KK,Oil & Gas,3174473,468816,,0.01,Japan
Asia,Japan,Skylark Co Ltd,Consumer Services,5964299,880827,,0.05,Japan
Asia,Japan,SMBC Friend Securities Co Ltd,Financials,72839701,10757202,,0.43,Japan
Asia,Japan,SMC Corp/Japan,Industrials,234892052,34689615,,0.34,Japan
Asia,Japan,Softbank Corp,Telecommunications,820179144,121126697,,0.27,Japan
Asia,Japan,Sohgo Security Services Co Ltd,Industrials,28528258,4213145,,0.27,Japan
Asia,Japan,Sompo Japan Insurance Inc,Financials,82981577,12254986,,0.09,Japan
Asia,Japan,Sony Corp,Consumer Goods,596824692,88140992,,0.1,Japan
Asia,Japan,Square Enix Co Ltd,Technology,1063390,157045,,0.01,Japan
Asia,Japan,Stanley Electric Co Ltd,Consumer Goods,301400336,44511772,,1.46,Japan
Asia,Japan,Stella Chemifa Corp,Basic Materials,9487380,1401127,,0.3,Japan
Asia,Japan,Studio Alice Co Ltd,Consumer Services,24653316,3640881,,1.28,Japan
Asia,Japan,Sumco Corp,Technology,100781190,14883691,,0.24,Japan
Asia,Japan,Sumisho Computer Systems Corp,Technology,33795841,4991079,,0.43,Japan
Asia,Japan,Sumisho Lease Co Ltd,Financials,22416549,3310548,,0.15,Japan
Asia,Japan,Sumitomo Bakelite Co Ltd,Basic Materials,5668752,837180,,0.04,Japan
Asia,Japan,Sumitomo Chemical Co Ltd,Basic Materials,200338476,29586631,,0.26,Japan
Asia,Japan,Sumitomo Corp,Industrials,108833033,16072813,,0.1,Japan
Asia,Japan,Sumitomo Electric Industries Ltd,Consumer Goods,154111246,22759645,,0.2,Japan
Asia,Japan,Sumitomo Forestry Co Ltd,Consumer Goods,31783480,4693887,,0.27,Japan
Asia,Japan,Sumitomo Heavy Industries Ltd,Industrials,96495045,14250699,,0.28,Japan
Asia,Japan,Sumitomo Metal Industries Ltd,Basic Materials,171912511,25388593,,0.14,Japan
Asia,Japan,Sumitomo Metal Mining Co Ltd,Basic Materials,269559996,39809488,,0.56,Japan
Asia,Japan,Sumitomo Mitsui Financial Group Inc,Financials,1691808544,249851733,,0.32,Japan
Asia,Japan,Sumitomo Osaka Cement Co Ltd,Industrials,4912411,725481,,0.06,Japan
Asia,Japan,Sumitomo Realty & Development Co Ltd,Financials,287784781,42500983,,0.41,Japan
Asia,Japan,Sumitomo Rubber Industries Inc,Consumer Goods,7613999,1124460,,0.03,Japan
Asia,Japan,Sumitomo Trust & Banking Co Ltd/The,Financials,58137919,8585995,,0.05,Japan
Asia,Japan,Sumitomo Warehouse Co Ltd/The,Industrials,196815448,29066339,,1.82,Japan
Asia,Japan,Suncity Co Ltd,Industrials,7660181,1131280,,0.0,Japan
Asia,Japan,Sundrug Co Ltd,Consumer Services,28647614,4230772,,0.23,Japan
Asia,Japan,Suruga Bank Ltd,Financials,2132688,314962,,0.01,Japan
Asia,Japan,Suzuken Co Ltd,Health Care,1276056,188452,,0.01,Japan
Asia,Japan,Suzuki Motor Corp,Consumer Goods,533330998,78764039,,0.78,Japan
Asia,Japan,Taiheiyo Cement Corp,Industrials,43512041,6425998,,0.17,Japan
Asia,Japan,Taisei Corp,Industrials,14866334,2195508,,0.05,Japan
Asia,Japan,Taisho Pharmaceutical Co Ltd,Health Care,1901779,280861,,0.0,Japan
Asia,Japan,Taiyo Nippon Sanso Corp,Basic Materials,8298275,1225516,,0.05,Japan
Asia,Japan,Taiyo Yuden Co Ltd,Industrials,1398367,206515,,0.01,Japan
Asia,Japan,Takara Holdings Inc,Consumer Goods,1887436,278743,,0.02,Japan
Asia,Japan,Takashimaya Co Ltd,Consumer Services,15618424,2306579,,0.05,Japan
Asia,Japan,Takeda Pharmaceutical Co Ltd,Health Care,569249471,84068595,,0.17,Japan
Asia,Japan,Takefuji Corp,Financials,7623516,1125865,,0.01,Japan
Asia,Japan,Take And Give Needs Co Ltd,Consumer Services,182974056,27022198,,2.24,Japan
Asia,Japan,Tanabe Seiyaku Co Ltd,Health Care,1643619,242735,,0.01,Japan
Asia,Japan,TDK Corp,Industrials,5177141,764577,,0.01,Japan
Asia,Japan,Tecmo Ltd,Technology,6660499,983644,,0.42,Japan
Asia,Japan,Teijin Ltd,Basic Materials,23930204,3534090,,0.06,Japan
Asia,Japan,Teikoku Oil Co Ltd,Oil & Gas,8946334,1321223,,0.03,Japan
Asia,Japan,Telepark Corp,Telecommunications,96311809,14223638,,1.39,Japan
Asia,Japan,Telewave Inc,Technology,21030632,3105871,,0.18,Japan
Asia,Japan,Teraoka Seisakusho Co Ltd,Basic Materials,21166917,3125998,,1.45,Japan
Asia,Japan,Terumo Corp,Health Care,188244422,27800542,,0.45,Japan
Asia,Japan,THK Co Ltd,Industrials,293138961,43291705,,1.29,Japan
Asia,Japan,TIS Inc,Technology,897938,132610,,0.01,Japan
Asia,Japan,Toa Corp/Hyogo,Industrials,32335057,4775345,,1.46,Japan
Asia,Japan,Tobu Railway Co Ltd,Consumer Services,14295042,2111138,,0.05,Japan
Asia,Japan,Tocalo Co Ltd,Basic Materials,47008527,6942371,,1.31,Japan
Asia,Japan,Toda Corp,Industrials,40886113,6038193,,0.34,Japan
Asia,Japan,Tohokushinsha Film Corp,Consumer Services,41309731,6100754,,0.7,Japan
Asia,Japan,Tohoku Electric Power Co Inc,Utilities,25871074,3820724,,0.04,Japan
Asia,Japan,Toho Co Ltd/Hyogo,Consumer Goods,6816457,1006676,,0.5,Japan
Asia,Japan,Toho Co Ltd/Tokyo,Consumer Services,42073884,6213607,,0.15,Japan
Asia,Japan,Toho Gas Co Ltd,Utilities,97362119,14378751,,0.63,Japan
Asia,Japan,Toho Real Estate Co Ltd,Financials,36117330,5333924,,0.85,Japan
Asia,Japan,Tokai Carbon Co Ltd,Basic Materials,18076937,2669660,,0.28,Japan
Asia,Japan,Tokai Rika Co Ltd,Consumer Goods,3776881,557782,,0.02,Japan
Asia,Japan,Tokai Rubber Industries Inc,Consumer Goods,1479062,218433,,0.01,Japan
Asia,Japan,Tokuyama Corp,Basic Materials,37144727,5485653,,0.16,Japan
Asia,Japan,Tokyo Broadcasting System Inc,Consumer Services,917902,135559,,0.0,Japan
Asia,Japan,Tokyo Dome Corp,Consumer Services,95217555,14062035,,1.2,Japan
Asia,Japan,Tokyo Electric Power Co Inc/The,Utilities,83709499,12362488,,0.04,Japan
Asia,Japan,Tokyo Electron Ltd,Technology,330135354,48755452,,0.43,Japan
Asia,Japan,Tokyo Gas Co Ltd,Utilities,112940296,16679387,,0.13,Japan
Asia,Japan,Tokyo Leasing Co Ltd,Financials,15874259,2344362,,0.2,Japan
Asia,Japan,Tokyo Seimitsu Co Ltd,Technology,1460382,215674,,0.01,Japan
Asia,Japan,Tokyo Star Bank Ltd/The,Financials,17855264,2636923,,0.11,Japan
Asia,Japan,Tokyo Steel Manufacturing Co Ltd,Basic Materials,48412745,7149750,,0.32,Japan
Asia,Japan,Tokyo Style Co Ltd,Consumer Goods,4476494,661103,,0.05,Japan
Asia,Japan,Tokyo Tatemono Co Ltd,Financials,1820028,268788,,0.01,Japan
Asia,Japan,Tokyo Tekko Co Ltd,Basic Materials,13252213,1957130,,0.64,Japan
Asia,Japan,Tokyu Construction Co Ltd,Industrials,3756228,554732,,0.03,Japan
Asia,Japan,Tokyu Corp,Consumer Services,88977940,13140549,,0.16,Japan
Asia,Japan,Tokyu Land Corp,Financials,3449534,509438,,0.01,Japan
Asia,Japan,Tomen Corp,Industrials,3852952,569016,,0.05,Japan
Asia,Japan,TonenGeneral Sekiyu KK,Oil & Gas,14985213,2213064,,0.04,Japan
Asia,Japan,Toppan Forms Co Ltd,Industrials,1676480,247588,,0.01,Japan
Asia,Japan,Toppan Printing Co Ltd,Industrials,4268934,630450,,0.01,Japan
Asia,Japan,Toray Industries Inc,Basic Materials,173031848,25553900,,0.22,Japan
Asia,Japan,Toshiba Corp,Industrials,70678472,10438024,,0.05,Japan
Asia,Japan,Toshin Denki Co Ltd,Consumer Goods,21797309,3219097,,0.75,Japan
Asia,Japan,Tosoh Corp,Basic Materials,8172198,1206897,,0.05,Japan
Asia,Japan,Toto Ltd,Industrials,9603454,1418269,,0.05,Japan
Asia,Japan,Toyobo Co Ltd,Consumer Goods,7432713,1097687,,0.05,Japan
Asia,Japan,Toyoda Gosei Co Ltd,Consumer Goods,4090402,604084,,0.02,Japan
Asia,Japan,Toyota Auto Body Co Ltd,Consumer Goods,1609771,237736,,0.01,Japan
Asia,Japan,Toyota Boshoku Corp,Consumer Goods,4832204,713636,,0.02,Japan
Asia,Japan,Toyota Industries Corp,Consumer Goods,20487963,3025728,,0.03,Japan
Asia,Japan,Toyota Motor Corp,Consumer Goods,1128552685,166668294,,0.09,Japan
Asia,Japan,Toyota Tsusho Corp,Basic Materials,11411992,1685360,,0.03,Japan
Asia,Japan,Toyo Corp/Chuo-ku,Industrials,28541894,4215159,,0.81,Japan
Asia,Japan,Toyo Gosei Co Ltd,Basic Materials,8533049,1260188,,0.91,Japan
Asia,Japan,Toyo Seikan Kaisha Ltd,Industrials,10666363,1575243,,0.04,Japan
Asia,Japan,Toyo Suisan Kaisha Ltd,Consumer Goods,2621529,387156,,0.02,Japan
Asia,Japan,TOC Co Ltd,Financials,65682789,9700246,,1.03,Japan
Asia,Japan,Trend Micro Inc,Technology,225801080,33347030,,0.65,Japan
Asia,Japan,Trusco Nakayama Corp,Industrials,33949188,5013725,,0.61,Japan
Asia,Japan,Tsudakoma Corp,Industrials,0,0,,0.0,Japan
Asia,Japan,Tsumura & Co,Health Care,98186854,14500551,,0.74,Japan
Asia,Japan,TV Tokyo Corp,Consumer Services,25408509,3752410,,0.53,Japan
Asia,Japan,T&D Holdings Inc,Financials,957365140,141386766,,0.88,Japan
Asia,Japan,Ube Industries Ltd/Japan,Basic Materials,8167145,1206150,,0.05,Japan
Asia,Japan,UCS Co Ltd,Financials,7864127,1161400,,0.2,Japan
Asia,Japan,Ulvac Inc,Industrials,3999472,590655,,0.04,Japan
Asia,Japan,Uniden Corp,Technology,1053293,155554,,0.01,Japan
Asia,Japan,Uni-Charm Corp,Consumer Goods,127095037,18769804,,0.61,Japan
Asia,Japan,UNY Co Ltd,Consumer Services,9501952,1403279,,0.05,Japan
Asia,Japan,Urban Corp,Financials,105758285,15618724,,0.34,Japan
Asia,Japan,Usen Corp,Consumer Services,4112724,607380,,0.03,Japan
Asia,Japan,Ushio Inc,Industrials,38769981,5725676,,0.18,Japan
Asia,Japan,USS Co Ltd,Consumer Services,6510038,961423,,0.05,Japan
Asia,Japan,Valor Co Ltd,Consumer Services,341574,50445,,0.01,Japan
Asia,Japan,Victor Co Of Japan Ltd,Consumer Goods,16094612,2376904,,0.16,Japan
Asia,Japan,Wacoal Holdings Corp,Consumer Goods,6233933,920647,,0.05,Japan
Asia,Japan,West Japan Railway Co,Consumer Services,23935219,3534830,,0.04,Japan
Asia,Japan,Yahoo! Japan Corp,Technology,124512003,18388333,,0.04,Japan
Asia,Japan,Yakult Honsha Co Ltd,Consumer Goods,6324920,934085,,0.03,Japan
Asia,Japan,Yamada Denki Co Ltd,Consumer Services,340822834,50333813,,0.45,Japan
Asia,Japan,Yamaguchi Bank Ltd/The,Financials,1847565,272854,,0.01,Japan
Asia,Japan,Yamaha Corp,Consumer Goods,12262543,1810972,,0.05,Japan
Asia,Japan,Yamaha Motor Co Ltd,Consumer Goods,15566933,2298975,,0.03,Japan
Asia,Japan,Yamaichi Electronics Co Ltd,Technology,7496439,1107098,,0.33,Japan
Asia,Japan,Yamato Holdings Co Ltd,Industrials,210594419,31101262,,0.4,Japan
Asia,Japan,Yamazaki Baking Co Ltd,Consumer Goods,1762372,260273,,0.01,Japan
Asia,Japan,Yaskawa Electric Corp,Industrials,141212333,20854692,,0.89,Japan
Asia,Japan,Yokogawa Electric Corp,Industrials,13224957,1953104,,0.05,Japan
Asia,Japan,Yokohama Rubber Co Ltd/The,Consumer Goods,5906643,872312,,0.04,Japan
Asia,Japan,York-Benimaru Co Ltd,Consumer Services,3899249,575854,,0.03,Japan
Asia,Japan,Yoshimoto Kogyo Co Ltd,Consumer Services,83472881,12327544,,1.92,Japan
Asia,Japan,Yoshinoya D&C Co Ltd,Consumer Services,2410641,356011,,0.03,Japan
Asia,Japan,Yushin Precision Equipment Co Ltd,Industrials,17861746,2637880,,0.96,Japan
Asia,Japan,Zenrin Co Ltd,Consumer Services,251806282,37187562,,2.71,Japan
Asia,Japan,Zeon Corp,Basic Materials,10161763,1500722,,0.05,Japan
Asia,Japan,Zuken Inc,Industrials,16529583,2441142,,0.81,Japan
Europe,Liechtenstein,Liechtenstein Landesbank,Financials,12253448,1809629,,0.09,Liechtenstein
Europe,Luxembourg,Oriflame Cosmetics SA,Consumer Goods,94074278,13893192,,0.0,Luxembourg
Asia,Malaysia,Aminvestment Group Bhd,Financials,130,19,,0.0,Malaysia
Asia,Malaysia,British American Tobacco Malaysia Bhd,Consumer Goods,19686252,2907329,,0.1,Malaysia
Asia,Malaysia,Bursa Malaysia Bhd,Financials,17507609,2585580,,0.52,Malaysia
Asia,Malaysia,Guinness Anchor BHD,Consumer Goods,15691707,2317402,,0.51,Malaysia
Asia,Malaysia,Hong Leong Bank BHD,Financials,24167423,3569123,,0.17,Malaysia
Asia,Malaysia,Malayan Banking Bhd,Financials,25076826,3703426,,0.03,Malaysia
Asia,Malaysia,Malaysian Oxygen BHD,Basic Materials,19596942,2894139,,0.65,Malaysia
Asia,Malaysia,Maxis Communications Bhd,Telecommunications,21219390,3133748,,0.06,Malaysia
Asia,Malaysia,POS Malaysia & Services Holdings BHD,Industrials,29299241,4327006,,0.79,Malaysia
Asia,Malaysia,Public Bank BHD,Financials,23505437,3471359,,0.06,Malaysia
Asia,Malaysia,Sime UEP Properties BHD,Financials,3689719,544910,,0.12,Malaysia
Asia,Malaysia,Star Publications Malaysia BHD,Consumer Services,25085157,3704657,,0.52,Malaysia
Latin America,Mexico,Alfa SA de CV,Industrials,24928984,3681593,,0.11,Mexico
Latin America,Mexico,America Movil SA de CV,Telecommunications,824124942,121709425,,0.14,Mexico
Latin America,Mexico,America Telecom SA de CV,Telecommunications,162850560,24050295,,0.14,Mexico
