Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Japan,Joyfull Co Ltd,Consumer Services,30704933,5069581,,1.16,Japan
Asia,Japan,Joyo Bank Ltd/The,Financials,1034373,170782,,0.0,Japan
Asia,Japan,JSAT Corp,Consumer Services,610280,100761,,0.01,Japan
Asia,Japan,JSP Corp,Basic Materials,507139,83732,,0.02,Japan
Asia,Japan,JSR Corp,Basic Materials,18647676,3078851,,0.05,Japan
Asia,Japan,JS Group Corp,Industrials,84771126,13996256,,0.23,Japan
Asia,Japan,Juroku Bank Ltd/The,Financials,774007,127794,,0.01,Japan
Asia,Japan,Kagoshima Bank Ltd/The,Financials,641193,105865,,0.01,Japan
Asia,Japan,Kajima Corp,Industrials,15379143,2539195,,0.06,Japan
Asia,Japan,Kamigumi Co Ltd,Industrials,6720590,1109613,,0.05,Japan
Asia,Japan,Kandenko Co Ltd,Industrials,2009753,331823,,0.03,Japan
Asia,Japan,Kaneka Corp,Basic Materials,54578874,9011322,,0.22,Japan
Asia,Japan,Kanematsu Electronics Ltd,Technology,9290867,1533982,,0.71,Japan
Asia,Japan,Kansai Electric Power Co Inc/The,Utilities,67528847,11149445,,0.06,Japan
Asia,Japan,Kansai Paint Co Ltd,Basic Materials,66764493,11023246,,0.67,Japan
Asia,Japan,Kanto Denka Kogyo Co Ltd,Basic Materials,10905606,1800586,,0.84,Japan
Asia,Japan,Kao Corp,Consumer Goods,177443171,29297005,,0.2,Japan
Asia,Japan,Katokichi Co Ltd,Consumer Goods,1126876,186054,,0.02,Japan
Asia,Japan,Kawasaki Heavy Industries Ltd,Industrials,8080903,1334209,,0.06,Japan
Asia,Japan,Kawasaki Kisen Kaisha Ltd,Industrials,13179841,2176076,,0.06,Japan
Asia,Japan,KDDI Corp,Telecommunications,30636842,5058339,,0.02,Japan
Asia,Japan,Keihin Electric Express Railway Co Ltd,Consumer Services,10950156,1807941,,0.06,Japan
Asia,Japan,Keio Electric Railway Co Ltd,Consumer Services,12773660,2109013,,0.06,Japan
Asia,Japan,Keyence Corp,Industrials,186454408,30784818,,0.3,Japan
Asia,Japan,Kibun Food Chemifa Co Ltd,Consumer Goods,20548863,3392749,,0.53,Japan
Asia,Japan,Kikkoman Corp,Consumer Goods,2717775,448722,,0.02,Japan
Asia,Japan,Kinden Corp,Industrials,6761202,1116318,,0.06,Japan
Asia,Japan,Kintetsu Corp,Consumer Services,19252016,3178631,,0.05,Japan
Asia,Japan,Kintetsu World Express Inc,Industrials,12060972,1991344,,0.27,Japan
Asia,Japan,Kirin Beverage Corp,Consumer Goods,704852,116376,,0.01,Japan
Asia,Japan,Kirin Brewery Co Ltd,Consumer Goods,11704873,1932550,,0.02,Japan
Asia,Japan,Kissei Pharmaceutical Co Ltd,Health Care,1847110,304970,,0.03,Japan
Asia,Japan,Kobayashi Pharmaceutical Co Ltd,Health Care,63427575,10472299,,0.91,Japan
Asia,Japan,Kobe Steel Ltd,Basic Materials,16260441,2684703,,0.06,Japan
Asia,Japan,Koei Co Ltd,Technology,2009049,331707,,0.02,Japan
Asia,Japan,Kokuyo Co Ltd,Consumer Goods,5486582,905870,,0.06,Japan
Asia,Japan,Komatsu Ltd,Industrials,154970743,25586663,,0.37,Japan
Asia,Japan,Komeri Co Ltd,Consumer Services,3974299,656182,,0.04,Japan
Asia,Japan,Konami Corp,Consumer Goods,8108166,1338710,,0.04,Japan
Asia,Japan,Konica Minolta Holdings Inc,Consumer Goods,150471707,24843843,,0.35,Japan
Asia,Japan,Konishi Co Ltd,Basic Materials,3548740,585920,,0.3,Japan
Asia,Japan,Kose Corp,Consumer Goods,100886878,16657070,,0.76,Japan
Asia,Japan,Koyo Seiko Co Ltd,Consumer Goods,1388094,229183,,0.01,Japan
Asia,Japan,Kubota Corp,Industrials,18551772,3063016,,0.05,Japan
Asia,Japan,Kuraray Co Ltd,Basic Materials,15618561,2578725,,0.08,Japan
Asia,Japan,Kurita Water Industries Ltd,Industrials,6079499,1003764,,0.05,Japan
Asia,Japan,Kyocera Corp,Industrials,66905106,11046462,,0.07,Japan
Asia,Japan,Kyokuyo Co Ltd,Consumer Goods,12142244,2004762,,0.92,Japan
Asia,Japan,Kyorin Pharmaceutical Co Ltd,Health Care,921479,152142,,0.01,Japan
Asia,Japan,Kyowa Hakko Kogyo Co Ltd,Health Care,3985387,658013,,0.02,Japan
Asia,Japan,Kyushu Electric Power Co Inc,Utilities,33558598,5540740,,0.06,Japan
Asia,Japan,Lawson Inc,Consumer Services,14553660,2402903,,0.06,Japan
Asia,Japan,Leopalace21 Corp,Consumer Goods,2559099,422524,,0.02,Japan
Asia,Japan,Lion Corp,Consumer Goods,2086476,344490,,0.02,Japan
Asia,Japan,Lopro Corp,Financials,46955827,7752708,,1.01,Japan
Asia,Japan,Mabuchi Motor Co Ltd,Industrials,4149611,685127,,0.02,Japan
Asia,Japan,Macnica Inc,Industrials,20190497,3333581,,0.55,Japan
Asia,Japan,Mac House Co Ltd,Consumer Services,14238890,2350932,,1.46,Japan
Asia,Japan,Makita Corp,Consumer Goods,8633632,1425468,,0.06,Japan
Asia,Japan,Mars Engineering Corp,Industrials,5767194,952201,,0.12,Japan
Asia,Japan,Marubeni Corp,Industrials,45587928,7526859,,0.18,Japan
Asia,Japan,Maruichi Steel Tube Ltd,Basic Materials,5867984,968842,,0.06,Japan
Asia,Japan,Marui Co Ltd,Consumer Services,16228626,2679450,,0.05,Japan
Asia,Japan,Maruko Co Ltd,Consumer Goods,16931512,2795501,,0.72,Japan
Asia,Japan,Matsumotokiyoshi Co Ltd,Consumer Services,36399780,6009837,,0.39,Japan
Asia,Japan,Matsushita Electric Industrial Co Ltd,Consumer Goods,176065952,29069618,,0.07,Japan
Asia,Japan,Matsushita Electric Works Ltd,Industrials,8583612,1417209,,0.02,Japan
Asia,Japan,Matsuzakaya Co Ltd,Consumer Services,21813695,3601581,,0.53,Japan
Asia,Japan,Max Co Ltd,Industrials,23614451,3898897,,0.64,Japan
Asia,Japan,Mazda Motor Corp,Consumer Goods,5012944,827669,,0.02,Japan
Asia,Japan,Meiji Dairies Corp,Consumer Goods,2512182,414777,,0.02,Japan
Asia,Japan,Meiji Seika Kaisha Ltd,Consumer Goods,2005234,331077,,0.02,Japan
Asia,Japan,Meitec Corp,Industrials,49063939,8100771,,0.55,Japan
Asia,Japan,MEDICEO Holdings Co Ltd,Health Care,2712387,447833,,0.02,Japan
Asia,Japan,Miho Japan Co Ltd,Health Care,64781,10696,,0.02,Japan
Asia,Japan,Millea Holdings Inc,Financials,244641739,40391920,,0.15,Japan
Asia,Japan,Minebea Co Ltd,Industrials,7865118,1298581,,0.07,Japan
Asia,Japan,Misawa Homes Holdings Inc,Consumer Goods,106083452,17515058,,2.5,Japan
Asia,Japan,Misumi Corp,Industrials,188539213,31129033,,2.65,Japan
Asia,Japan,Mitsubishi Chemical Corp,Basic Materials,22643459,3738580,,0.06,Japan
Asia,Japan,Mitsubishi Corp,Industrials,215133975,35519999,,0.18,Japan
Asia,Japan,Mitsubishi Electric Corp,Industrials,35037461,5784909,,0.05,Japan
Asia,Japan,Mitsubishi Estate Co Ltd,Financials,211033609,34843002,,0.23,Japan
Asia,Japan,Mitsubishi Gas Chemical Co Inc,Basic Materials,7269158,1200185,,0.05,Japan
Asia,Japan,Mitsubishi Heavy Industries Ltd,Industrials,110038754,18168104,,0.19,Japan
Asia,Japan,Mitsubishi Logistics Corp,Industrials,5895369,973363,,0.06,Japan
Asia,Japan,Mitsubishi Materials Corp,Industrials,8053617,1329704,,0.06,Japan
Asia,Japan,Mitsubishi Motors Corp,Consumer Goods,1038200,171414,,0.01,Japan
Asia,Japan,Mitsubishi Pharma Corp,Health Care,1769665,292183,,0.01,Japan
Asia,Japan,Mitsubishi Rayon Co Ltd,Basic Materials,7715809,1273930,,0.06,Japan
Asia,Japan,Mitsubishi Securities Co Ltd,Financials,729499,120445,,0.0,Japan
Asia,Japan,Mitsubishi Tokyo Financial Group Inc,Financials,560188303,92490680,,0.14,Japan
Asia,Japan,Mitsui Chemicals Inc,Basic Materials,14144086,2335279,,0.05,Japan
Asia,Japan,Mitsui Engineering & Shipbuilding Co Ltd,Industrials,4940985,815788,,0.06,Japan
Asia,Japan,Mitsui Fudosan Co Ltd,Financials,124447650,20547105,,0.21,Japan
Asia,Japan,Mitsui Mining Co Ltd,Oil & Gas,2526827,417195,,0.07,Japan
Asia,Japan,Mitsui Mining & Smelting Co Ltd,Basic Materials,12490660,2062288,,0.08,Japan
Asia,Japan,Mitsui OSK Lines Ltd,Industrials,24881968,4108172,,0.06,Japan
Asia,Japan,Mitsui Sumitomo Insurance Co Ltd,Financials,318659427,52612714,,0.4,Japan
Asia,Japan,Mitsui Trust Holdings Inc,Financials,26510224,4377008,,0.05,Japan
Asia,Japan,Mitsui & Co Ltd,Industrials,70363538,11617471,,0.08,Japan
Asia,Japan,Mitsukoshi Ltd,Consumer Services,7766331,1282271,,0.05,Japan
Asia,Japan,Mitsumi Electric Co Ltd,Industrials,3383039,558561,,0.07,Japan
Asia,Japan,Mizuho Financial Group Inc,Financials,693125745,114439504,,0.19,Japan
Asia,Japan,Mizuho Trust & Banking Co Ltd,Financials,989925,163443,,0.0,Japan
Asia,Japan,Mochida Pharmaceutical Co Ltd,Health Care,906628,149690,,0.02,Japan
Asia,Japan,Murata Manufacturing Co Ltd,Industrials,60592159,10004154,,0.08,Japan
Asia,Japan,Musashino Bank Ltd/The,Financials,20467591,3379331,,0.25,Japan
Asia,Japan,Nagoya Railroad Co Ltd,Consumer Services,9477576,1564808,,0.06,Japan
Asia,Japan,Nakanishi Inc,Health Care,23997465,3962135,,0.83,Japan
Asia,Japan,Namco Ltd,Technology,1351483,223138,,0.02,Japan
Asia,Japan,NBC Inc,Consumer Goods,5819326,960808,,0.58,Japan
Asia,Japan,New Japan Radio Co Ltd,Technology,4553608,751830,,0.23,Japan
Asia,Japan,NextCom KK,Technology,3989726,658729,,0.1,Japan
Asia,Japan,Nexus Co Ltd,Telecommunications,50467082,8332439,,1.2,Japan
Asia,Japan,NEC Corp,Technology,164119561,27097192,,0.23,Japan
Asia,Japan,NEC Electronics Corp,Technology,1773212,292769,,0.0,Japan
Asia,Japan,NEC Fielding Ltd,Technology,1384997,228672,,0.02,Japan
Asia,Japan,NEC Soft Ltd,Technology,1555993,256904,,0.02,Japan
Asia,Japan,NEC System Technologies Ltd,Technology,25061,4138,,0.0,Japan
Asia,Japan,NET One Systems Co Ltd,Technology,73192267,12084513,,0.53,Japan
Asia,Japan,NGK Insulators Ltd,Industrials,11601492,1915481,,0.06,Japan
Asia,Japan,NGK Spark Plug Co Ltd,Consumer Goods,3089912,510164,,0.02,Japan
Asia,Japan,NHK Spring Co Ltd,Consumer Goods,107533466,17754465,,1.06,Japan
Asia,Japan,Nichias Corp,Industrials,16732203,2762594,,0.55,Japan
Asia,Japan,Nichicon Corp,Industrials,3199388,528239,,0.05,Japan
Asia,Japan,Nichiha Corp,Basic Materials,12347423,2038639,,0.34,Japan
Asia,Japan,Nichii Gakkan Co,Industrials,1432519,236518,,0.02,Japan
Asia,Japan,Nichirei Corp,Consumer Goods,1902872,314176,,0.03,Japan
Asia,Japan,Nidec Copal Corp,Industrials,1258484,207784,,0.02,Japan
Asia,Japan,Nidec Copal Electronics Corp,Technology,55980292,9242705,,1.99,Japan
Asia,Japan,Nidec Corp,Industrials,320768376,52960915,,0.61,Japan
Asia,Japan,Nihon Inter Electronics Corp,Technology,29137414,4810774,,2.0,Japan
Asia,Japan,Nikko Cordial Corp,Financials,184001388,30379809,,0.29,Japan
Asia,Japan,Nikon Corp,Consumer Goods,14964709,2470769,,0.05,Japan
Asia,Japan,Nintendo Co Ltd,Consumer Goods,106325652,17555047,,0.1,Japan
Asia,Japan,Nipponkoa Insurance Co Ltd,Financials,2349912,387986,,0.01,Japan
Asia,Japan,Nippon Cable System Inc,Industrials,9376761,1548163,,0.31,Japan
Asia,Japan,Nippon Densetsu Kogyo Co Ltd,Industrials,7427629,1226349,,0.36,Japan
Asia,Japan,Nippon Electric Glass Co Ltd,Industrials,64636754,10671942,,0.26,Japan
Asia,Japan,Nippon Express Co Ltd,Industrials,17434539,2878554,,0.05,Japan
Asia,Japan,Nippon Kanzai Co Ltd,Consumer Services,23702195,3913384,,1.21,Japan
Asia,Japan,Nippon Kayaku Co Ltd,Basic Materials,1629436,269030,,0.03,Japan
Asia,Japan,Nippon Light Metal Co Ltd,Basic Materials,1439020,237591,,0.02,Japan
Asia,Japan,Nippon Meat Packers Inc,Consumer Goods,3769936,622441,,0.02,Japan
Asia,Japan,Nippon Mining Holdings Inc,Oil & Gas,35249756,5819961,,0.15,Japan
Asia,Japan,Nippon Oil Corp,Oil & Gas,77406527,12780314,,0.13,Japan
Asia,Japan,Nippon Paint Co Ltd,Basic Materials,3364560,555510,,0.05,Japan
Asia,Japan,Nippon Paper Group Inc,Basic Materials,38527161,6361081,,0.13,Japan
Asia,Japan,Nippon Sheet Glass Co Ltd,Industrials,96619509,15952500,,0.87,Japan
Asia,Japan,Nippon Shinpan Co Ltd,Financials,76039572,12554621,,0.96,Japan
Asia,Japan,Nippon Shokubai Co Ltd,Basic Materials,5851416,966106,,0.06,Japan
Asia,Japan,Nippon Steel Corp,Basic Materials,129723165,21418126,,0.13,Japan
Asia,Japan,Nippon Telegraph & Telephone Corp,Telecommunications,65988299,10895091,,0.02,Japan
Asia,Japan,Nippon Television Network Corp,Consumer Services,1573708,259829,,0.01,Japan
Asia,Japan,Nippon Yusen Kabushiki Kaisha,Consumer Services,22408974,3699865,,0.06,Japan
Asia,Japan,Nipro Corp,Health Care,1522302,251342,,0.02,Japan
Asia,Japan,Nishimatsuya Chain Co Ltd,Consumer Services,27130375,4479399,,0.41,Japan
Asia,Japan,Nishimatsu Construction Co Ltd,Industrials,2923025,482610,,0.05,Japan
Asia,Japan,Nishio Rent All Co Ltd,Industrials,19855006,3278189,,1.2,Japan
Asia,Japan,Nishi-Nippon City Bank Ltd/The,Financials,43776163,7227725,,0.29,Japan
Asia,Japan,Nishi-Nippon Railroad Co Ltd,Consumer Services,3772567,622875,,0.05,Japan
Asia,Japan,Nissan Chemical Industries Ltd,Basic Materials,6248621,1031687,,0.07,Japan
Asia,Japan,Nissan Motor Co Ltd,Consumer Goods,220103848,36340556,,0.07,Japan
Asia,Japan,Nissay Dowa General Insurance Co Ltd,Financials,33258358,5491168,,0.26,Japan
Asia,Japan,Nissen Co Ltd,Consumer Services,32455259,5358571,,0.73,Japan
Asia,Japan,Nisshinbo Industries Inc,Consumer Goods,36770946,6071119,,0.39,Japan
Asia,Japan,Nisshin Seifun Group Inc,Consumer Goods,3179949,525030,,0.02,Japan
Asia,Japan,Nisshin Steel Co Ltd,Basic Materials,7239669,1195316,,0.05,Japan
Asia,Japan,Nissin Co Ltd,Financials,6081549,1004103,,0.07,Japan
Asia,Japan,Nissin Food Products Co Ltd,Consumer Goods,60614250,10007801,,0.31,Japan
Asia,Japan,Nitori Co Ltd,Consumer Services,3222724,532092,,0.03,Japan
Asia,Japan,Nittoku Engineering Co Ltd,Industrials,6683353,1103464,,0.78,Japan
Asia,Japan,Nitto Denko Corp,Basic Materials,217584962,35924672,,0.38,Japan
Asia,Japan,Nomura Holdings Inc,Financials,226722943,37433411,,0.13,Japan
Asia,Japan,Nomura Research Institute Ltd,Technology,15263806,2520152,,0.06,Japan
Asia,Japan,Noritsu Koki Co Ltd,Consumer Services,459350,75842,,0.01,Japan
Asia,Japan,NOF Corp,Basic Materials,18874774,3116346,,0.44,Japan
Asia,Japan,NOK Corp,Consumer Goods,232433965,38376338,,0.71,Japan
Asia,Japan,NSK Ltd,Consumer Goods,9702580,1601958,,0.06,Japan
Asia,Japan,NS Solutions Corp,Technology,20521526,3388236,,0.23,Japan
Asia,Japan,NTN Corp,Industrials,9163455,1512945,,0.06,Japan
Asia,Japan,NTT Data Corp,Technology,16727592,2761833,,0.03,Japan
Asia,Japan,NTT DoCoMo Inc,Telecommunications,66736949,11018698,,0.01,Japan
Asia,Japan,N E Chemcat Corp,Basic Materials,12698560,2096614,,0.28,Japan
Asia,Japan,Obayashi Corp,Industrials,42260394,6977462,,0.15,Japan
Asia,Japan,Obic Co Ltd,Technology,4570749,754660,,0.04,Japan
Asia,Japan,Odakyu Electric Railway Co Ltd,Consumer Services,14430639,2382591,,0.06,Japan
Asia,Japan,Oenon Holdings Inc,Consumer Goods,9821228,1621548,,0.95,Japan
Asia,Japan,Ogaki Kyoritsu Bank Ltd/The,Financials,726130,119889,,0.01,Japan
Asia,Japan,OJI Paper Co Ltd,Basic Materials,20755968,3426943,,0.06,Japan
Asia,Japan,Oki Electric Industry Co Ltd,Technology,9054828,1495010,,0.06,Japan
Asia,Japan,Okumura Corp,Industrials,87442033,14437240,,1.0,Japan
Asia,Japan,Olympus Corp,Health Care,44010851,7266474,,0.13,Japan
Asia,Japan,Omron Corp,Industrials,59594373,9839413,,0.17,Japan
Asia,Japan,OMC Card Inc,Financials,38298180,6323275,,0.24,Japan
Asia,Japan,Onoken Co Ltd,Industrials,17241883,2846745,,0.95,Japan
Asia,Japan,Ono Pharmaceutical Co Ltd,Health Care,6529497,1078062,,0.02,Japan
Asia,Japan,Onward Kashiyama Co Ltd,Consumer Goods,56079237,9259042,,0.37,Japan
Asia,Japan,Oracle Corp Japan,Technology,6385450,1054279,,0.02,Japan
Asia,Japan,Oricon Inc,Consumer Services,19509111,3221079,,0.98,Japan
Asia,Japan,Oriental Land Co Ltd,Consumer Services,39156845,6465046,,0.09,Japan
Asia,Japan,Orient Corp,Financials,63281905,10448248,,0.49,Japan
Asia,Japan,ORIX Corp,Financials,322678137,53276229,,0.46,Japan
Asia,Japan,Osaka Gas Co Ltd,Utilities,25912458,4278313,,0.06,Japan
Asia,Japan,Osaka Securities Finance Co Ltd,Financials,633923,104665,,0.08,Japan
Asia,Japan,Osaki Electric Co Ltd,Industrials,12781310,2110276,,1.1,Japan
Asia,Japan,Otsuka Corp,Technology,15011774,2478540,,0.13,Japan
Asia,Japan,Otsuka Kagu Ltd,Consumer Services,53199099,8783512,,1.66,Japan
Asia,Japan,Oyo Corp,Basic Materials,7955514,1313506,,0.42,Japan
Asia,Japan,OZEKI Co Ltd,Consumer Services,23026336,3801796,,1.29,Japan
Asia,Japan,Paltac Corp,Health Care,13950034,2303240,,0.52,Japan
Asia,Japan,PanaHome Corp,Consumer Goods,1602727,264620,,0.03,Japan
Asia,Japan,Paramount Bed Co Ltd,Health Care,3346376,552508,,0.06,Japan
Asia,Japan,Parco Co Ltd,Consumer Services,35902690,5927764,,1.23,Japan
Asia,Japan,Park24 Co Ltd,Consumer Services,13659877,2255333,,0.17,Japan
Asia,Japan,Pasona Inc,Industrials,737656,121792,,0.01,Japan
Asia,Japan,Pentax Corp,Consumer Goods,51767496,8547146,,1.89,Japan
Asia,Japan,Pioneer Corp,Consumer Goods,14918503,2463140,,0.07,Japan
Asia,Japan,Plant Co Ltd,Consumer Services,5020553,828926,,0.81,Japan
Asia,Japan,Plenus Co Ltd,Consumer Services,53535684,8839085,,0.7,Japan
Asia,Japan,Press Kogyo Co Ltd,Consumer Goods,13675895,2257978,,0.6,Japan
Asia,Japan,Promise Co Ltd,Financials,36110973,5962153,,0.06,Japan
Asia,Japan,QP Corp,Consumer Goods,3086133,509540,,0.04,Japan
Asia,Japan,QSai Co Ltd,Health Care,31669407,5228822,,1.69,Japan
Asia,Japan,Raito Kogyo Co Ltd,Industrials,14329678,2365922,,0.94,Japan
Asia,Japan,Rakuten Inc,Consumer Services,30609180,5053772,,0.04,Japan
Asia,Japan,Relo Holdings Inc,Financials,5305449,875964,,0.43,Japan
Asia,Japan,Renaissance Inc,Consumer Services,16988136,2804850,,1.1,Japan
Asia,Japan,Resona Holdings Inc,Financials,15626014,2579955,,0.01,Japan
Asia,Japan,Ricoh Co Ltd,Technology,296091101,48886539,,0.34,Japan
Asia,Japan,Rinnai Corp,Consumer Goods,5038877,831951,,0.06,Japan
Asia,Japan,Rock Field Co Ltd,Health Care,25493996,4209222,,2.0,Japan
Asia,Japan,Rohm Co Ltd,Technology,82844816,13678210,,0.11,Japan
Asia,Japan,Rorze Corp,Industrials,5390563,890017,,0.91,Japan
Asia,Japan,Round One Corp,Consumer Services,130455183,21538987,,1.8,Japan
Asia,Japan,Ryohin Keikaku Co Ltd,Consumer Services,201239724,33225969,,2.35,Japan
Asia,Japan,Ryoshoku Ltd,Health Care,57452,9486,,0.0,Japan
Asia,Japan,Sagami Railway Co Ltd,Industrials,641312,105885,,0.01,Japan
Asia,Japan,Saizeriya Co Ltd,Consumer Services,21087246,3481640,,0.39,Japan
Asia,Japan,Sanken Electric Co Ltd,Technology,56593469,9343945,,0.57,Japan
Asia,Japan,Sankyo Co Ltd,Consumer Services,55750212,9204717,,0.09,Japan
Asia,Japan,Sankyo Co Ltd/Gunma,Consumer Goods,11940807,1971504,,0.04,Japan
Asia,Japan,Sankyo Seiki MFG Co Ltd,Industrials,1185924,195804,,0.01,Japan
Asia,Japan,Sankyo-Tateyama Holdings Inc,Basic Materials,18439569,3044491,,0.33,Japan
Asia,Japan,Santen Pharmaceutical Co Ltd,Health Care,1985997,327901,,0.02,Japan
Asia,Japan,Sanyo Chemical Industries Ltd,Basic Materials,1611191,266018,,0.03,Japan
Asia,Japan,Sanyo Electric Co Ltd,Consumer Goods,21722207,3586476,,0.06,Japan
Asia,Japan,Sanyo Shinpan Finance Co Ltd,Financials,731509,120777,,0.0,Japan
Asia,Japan,San-A Co Ltd,Consumer Services,7658147,1264409,,0.36,Japan
Asia,Japan,San-In Godo Bank Ltd/The,Financials,646217,106695,,0.01,Japan
Asia,Japan,Sapporo Hokuyo Holdings Inc,Financials,10604397,1750854,,0.06,Japan
Asia,Japan,Sapporo Holdings Ltd,Consumer Goods,2463377,406719,,0.02,Japan
Asia,Japan,Sato Corp,Technology,25515038,4212696,,0.48,Japan
Asia,Japan,Secom Co Ltd,Industrials,87242257,14404256,,0.15,Japan
Asia,Japan,Sega Sammy Holdings Inc,Consumer Goods,44985548,7427402,,0.1,Japan
Asia,Japan,Seibu Railway Co Ltd,Industrials,3637086,600506,,0.0,Japan
Asia,Japan,Seiko Epson Corp,Technology,79942056,13198946,,0.15,Japan
Asia,Japan,Seino Transportation Co Ltd,Consumer Services,4936621,815068,,0.04,Japan
Asia,Japan,Seiyu Ltd/The,Consumer Services,3976700,656579,,0.05,Japan
Asia,Japan,Sekisui Chemical Co Ltd,Consumer Goods,13383268,2209663,,0.06,Japan
Asia,Japan,Sekisui House Ltd,Consumer Goods,27915759,4609071,,0.06,Japan
Asia,Japan,Senko Co Ltd,Consumer Services,3632956,599824,,0.14,Japan
Asia,Japan,Seven-Eleven Japan Co Ltd,Telecommunications,47448874,7834113,,0.03,Japan
Asia,Japan,SFCG Co Ltd,Financials,183705,30331,,0.0,Japan
Asia,Japan,Sharp Corp,Consumer Goods,62207369,10270835,,0.06,Japan
Asia,Japan,Shiga Bank Ltd/The,Financials,668205,110325,,0.01,Japan
Asia,Japan,Shikoku Bank Ltd/The,Financials,613945,101366,,0.01,Japan
Asia,Japan,Shikoku Electric Power Co Inc,Utilities,18128016,2993052,,0.06,Japan
Asia,Japan,Shimachu Co Ltd,Consumer Services,5094437,841124,,0.07,Japan
Asia,Japan,Shimadzu Corp,Industrials,1685733,278325,,0.02,Japan
Asia,Japan,Shimamura Co Ltd,Consumer Services,54159795,8942129,,0.33,Japan
Asia,Japan,Shimano Inc,Consumer Goods,64981908,10728930,,0.34,Japan
Asia,Japan,Shima Seiki Manufacturing Ltd,Industrials,4519562,746209,,0.06,Japan
Asia,Japan,Shimizu Corp,Industrials,13426257,2216761,,0.06,Japan
Asia,Japan,Shimojima Co Ltd,Consumer Goods,4038667,666810,,0.23,Japan
Asia,Japan,Shinko Electric Industries,Technology,23757490,3922514,,0.28,Japan
Asia,Japan,Shinko Securities Co Ltd,Financials,59613510,9842573,,0.37,Japan
Asia,Japan,Shinsei Bank Ltd,Financials,8993966,1484961,,0.02,Japan
Asia,Japan,Shin-Etsu Chemical Co Ltd,Basic Materials,246678214,40728155,,0.23,Japan
Asia,Japan,Shionogi & Co Ltd,Health Care,147441687,24343568,,0.5,Japan
Asia,Japan,Shiseido Co Ltd,Consumer Goods,60950081,10063249,,0.16,Japan
Asia,Japan,Shizuoka Bank Ltd/The,Financials,104512564,17255694,,0.25,Japan
Asia,Japan,Shizuoka Gas Co Ltd,Utilities,3016233,497999,,0.18,Japan
Asia,Japan,Showa Denko KK,Basic Materials,10225349,1688271,,0.06,Japan
Asia,Japan,Showa Shell Sekiyu KK,Oil & Gas,2621738,432866,,0.01,Japan
Asia,Japan,Skylark Co Ltd,Consumer Services,6603730,1090318,,0.05,Japan
Asia,Japan,SMBC Friend Securities Co Ltd,Financials,29056792,4797463,,0.22,Japan
Asia,Japan,SMC Corp/Japan,Industrials,88907243,14679156,,0.18,Japan
Asia,Japan,Softbank Corp,Telecommunications,101008068,16677080,,0.1,Japan
Asia,Japan,Sohgo Security Services Co Ltd,Industrials,2906932,479953,,0.03,Japan
Asia,Japan,Sompo Japan Insurance Inc,Financials,49768177,8217045,,0.08,Japan
Asia,Japan,Sony Corp,Consumer Goods,200108125,33039134,,0.09,Japan
